      134862         247
   444.135228333562        207.346893162576        221.638481424217     
   253.310756930594        289.509154152790        330.623131495465     
   377.678879485792        403.847103784857        379.081625360842     
   334.159182636957        294.849315401666        259.712825454125     
   228.845303799258        202.140196839840        178.304454196403     
   157.361194843276        139.188726341434        122.896281809808     
   108.501832137812        96.0406179711346        85.0192292769637     
   75.3131438372851        66.7503924945979        59.1820573256305     
   52.5269075078889        46.7199258454970        41.5935503343795     
   39.2358008473481        41.5935503343795        46.7199258454968     
   52.5269075078889        59.1820573256307        66.7503924945980     
   75.3131438372849        85.0192292769636        96.0406179711348     
   108.501832137812        122.896281809808        139.188726341434     
   157.361194843276        178.304454196403        202.140196839840     
   228.845303799259        259.712825454127        294.849315401665     
   334.159182636956        379.081625360842        403.847103784857     
   380.494938059808        337.163771284818        298.341530477832     
   264.645459712021        235.026767372213        208.413851869088     
   184.912711097010        174.275697612616        184.912711097013     
   208.413851869091        235.026767372209        264.645459712021     
   298.341530477832        337.163771284818        380.494938059815     
   403.847103784857        371.494162608387        313.836192168947     
   264.890546634616        224.358160209225        189.813347192354     
   160.567755492017        136.204346571719        115.439799373375     
   98.0001967139600        83.2862633185495        70.8252186858141     
   65.3619057840888        70.8252186858135        83.2862633185495     
   98.0001967139600        115.439799373375        136.204346571719     
   160.567755492017        189.813347192354        224.358160209225     
   264.890546634616        313.836192168947        371.494162608387     
   403.847103784857        380.494938059815        337.163771284818     
   298.832354522318        265.080123638569        235.026767372213     
   208.413851869088        184.912711097010        164.225854241939     
   145.870367195405        129.643552551108        115.222669990393     
   102.359274470985        91.1058442747456        81.1376676117917     
   72.2123739541505        64.3697165460507        57.4491621038968     
   51.2904753765257        45.8598504521966        41.0399374696632     
   36.7739442964618        32.9985631069111        29.6509583646547     
   26.6961358884332        24.0742792378048        21.7576199802628     
   19.7029952950424        17.8823333338439        16.2700813241142     
   14.8471147848686        13.5882579401807        12.4701476796865     
   11.4789135342198        10.6050568819599        9.83065798613538     
   9.14281637594388        8.53647953515772        7.99896215666482     
   7.52186128761000        7.10069485466112        6.72787638502279     
   6.39723008751312        6.10471450666632        5.84616218836838     
   5.61685084375921        5.41359957294206        5.23409594270685     
   5.07503310603175        4.93408450373274        4.80953893982660     
   4.69915489170096        4.60138794919711        4.51492779052609     
   4.43832327674938        4.37048861925864        4.31049151991103     
   4.25734702693709        4.21029352284730        4.16864286536374     
   4.13176621685936        4.09912207840182        4.07020913938254     
   4.04462454535614        4.02197451534238        4.00191854247467     
   3.98416157275338        3.96844357538496        3.95452888649222     
   3.94220821163904        3.93130020580903        3.92164303686993     
   3.91309528979757        3.90552771926789        3.89882694638020     
   3.89289419443272        3.88764281196670        3.88299419978373     
   3.87887798776324        3.87523362362501        3.87200756469003     
   3.86915132388914        3.86662268419780        3.86438417327429     
   3.86240234706311        3.86064785586903        3.85909457336408     
   3.85771932187346        3.85650186226723        3.85542402824184     
   3.85446980262319        3.85362502605612        3.85287710608110     
   3.85221501124637        3.85162883190469        3.85110984612445     
   3.85065038797731        3.85024365797431        3.84988355868395     
   3.84956474739987        3.84928250954673        3.84903263757524     
   3.84881142741349        3.84861557950318        3.84844219627735     
   3.84828870061127        3.84815280484822        3.84803249626830     
   3.84792598422957        3.84783168875686        3.84774820957604     
   3.84767430252208        3.84760887002282        3.84755094377179     
   3.84749966115427        3.84745425900748        3.84741406407583     
   3.84737847910025        3.84734697563136        3.84731908490918     
   3.84729439268199        3.84727253238241        3.84725317916210     
   3.84723604564024        3.84722087714242        3.84720744822632     
   3.84719555939723        3.84718503403323        3.84717571576170     
   3.84716746626717        3.84716016285963        3.84715369704102     
   3.84714797276788        3.20789733464956        4.97684143402844     
   7.72364904175962        7.72364904175962        7.72364904175962     
   7.67602094480215        7.67602094480215        7.72364904175962     
   7.72364904175963        7.72364904175962        7.72364904175961     
   7.72364904175963        7.72364904175964        7.72364904175962     
   7.67602094480215        7.67602094480215        7.72364904175962     
   7.72364904175962        7.72364904175962        2.49236938433900     
  0.807897334649556       0.755560886051424       0.908696794169881     
   2661302.59692435        7052896.31247798        9722653.45611245     
   4489804.83638471        444.236791873482        207.448456702496     
   221.740044964137        253.412320470515        289.610717692710     
   330.724695035385        377.780443025713        403.948667324777     
   379.183188900763        334.260746176878        294.950878941586     
   259.814388994046        228.946867339178        202.241760379761     
   178.406017736323        157.462758383196        139.290289881354     
   122.997845349728        108.603395677732        96.1421815110549     
   85.1207928168841        75.4147073772054        66.8519560345182     
   59.2836208655508        52.6284710478092        46.8214893854173     
   41.6951138742998        39.3373643872684        41.6951138742997     
   46.8214893854171        52.6284710478091        59.2836208655510     
   66.8519560345184        75.4147073772052        85.1207928168839     
   96.1421815110551        108.603395677732        122.997845349728     
   139.290289881354        157.462758383196        178.406017736323     
   202.241760379761        228.946867339179        259.814388994047     
   294.950878941585        334.260746176876        379.183188900762     
   403.948667324777        380.596501599728        337.265334824738     
   298.443094017753        264.747023251941        235.128330912133     
   208.515415409009        185.014274636930        174.377261152536     
   185.014274636933        208.515415409012        235.128330912129     
   264.747023251942        298.443094017752        337.265334824738     
   380.596501599736        403.948667324777        371.595726148307     
   313.937755708867        264.992110174536        224.459723749145     
   189.914910732274        160.669319031937        136.305910111640     
   115.541362913295        98.1017602538803        83.3878268584698     
   70.9267822257344        65.4634693240091        70.9267822257338     
   83.3878268584698        98.1017602538803        115.541362913295     
   136.305910111640        160.669319031937        189.914910732274     
   224.459723749145        264.992110174536        313.937755708867     
   371.595726148307        403.948667324777        380.596501599736     
   337.265334824738        298.933918062238        265.181687178490     
   235.128330912133        208.515415409009        185.014274636930     
   164.327417781859        145.971930735325        129.745116091028     
   115.324233530313        102.460838010906        91.2074078146660     
   81.2392311517120        72.3139374940708        64.4712800859710     
   57.5507256438171        51.3920389164460        45.9614139921169     
   41.1415010095835        36.8755078363820        33.1001266468314     
   29.7525219045750        26.7976994283535        24.1758427777251     
   21.8591835201831        19.8045588349627        17.9838968737642     
   16.3716448640345        14.9486783247889        13.6898214801010     
   12.5717112196067        11.5804770741401        10.7066204218802     
   9.93222152605567        9.24437991586417        8.63804307507801     
   8.10052569658511        7.62342482753029        7.20225839458142     
   6.82943992494308        6.49879362743341        6.20627804658661     
   5.94772572828867        5.71841438367950        5.51516311286235     
   5.33565948262714        5.17659664595204        5.03564804365303     
   4.91110247974690        4.80071843162125        4.70295148911740     
   4.61649133044638        4.53988681666968        4.47205215917893     
   4.41205505983132        4.35891056685738        4.31185706276759     
   4.27020640528403        4.23332975677966        4.20068561832211     
   4.17177267930283        4.14618808527644        4.12353805526267     
   4.10348208239496        4.08572511267367        4.07000711530525     
   4.05609242641252        4.04377175155933        4.03286374572932     
   4.02320657679022        4.01465882971786        4.00709125918818     
   4.00039048630049        3.99445773435301        3.98920635188699     
   3.98455773970402        3.98044152768353        3.97679716354530     
   3.97357110461032        3.97071486380943        3.96818622411809     
   3.96594771319458        3.96396588698340        3.96221139578932     
   3.96065811328438        3.95928286179375        3.95806540218752     
   3.95698756816213        3.95603334254348        3.95518856597641     
   3.95444064600139        3.95377855116666        3.95319237182498     
   3.95267338604474        3.95221392789761        3.95180719789460     
   3.95144709860424        3.95112828732016        3.95084604946703     
   3.95059617749553        3.95037496733378        3.95017911942347     
   3.95000573619764        3.94985224053156        3.94971634476851     
   3.94959603618859        3.94948952414986        3.94939522867715     
   3.94931174949634        3.94923784244237        3.94917240994311     
   3.94911448369208        3.94906320107456        3.94901779892777     
   3.94897760399613        3.94894201902054        3.94891051555165     
   3.94888262482947        3.94885793260228        3.94883607230270     
   3.94881671908239        3.94879958556053        3.94878441706272     
   3.94877098814661        3.94875909931753        3.94874857395352     
   3.94873925568199        3.94873100618746        3.94872370277992     
   3.94871723696132        3.94871151268817        3.22000000000000     
   4.98894409937888        7.73575170711007        7.73575170711007     
   7.73575170711007        7.68812361015260        7.68812361015260     
   7.73575170711006        7.73575170711007        7.73575170711007     
   7.73575170711006        7.73575170711008        7.73575170711008     
   7.73575170711006        7.68812361015260        7.68812361015260     
   7.73575170711006        7.73575170711006        7.73575170711006     
   2.50447204968944       0.820000000000001       0.767663551401869     
  0.920799459520326        2721815.92367657        7113409.63923021     
   9783166.78286468        4489810.88771738        450.288124548705     
   213.499789377719        227.791377639359        259.463653145737     
   295.662050367933        336.776027710608        383.831775700935     
   410.000000000000        385.234521575985        340.312078852100     
   301.002211616808        265.865721669268        234.998200014400     
   208.293093054983        184.457350411545        163.514091058419     
   145.341622556577        129.049178024951        114.654728352954     
   102.193514186277        91.1721254921064        81.4660400524278     
   72.9032887097406        65.3349535407731        58.6798037230316     
   52.8728220606396        47.7464465495221        45.3886970624907     
   47.7464465495221        52.8728220606395        58.6798037230315     
   65.3349535407734        72.9032887097407        81.4660400524276     
   91.1721254921062        102.193514186277        114.654728352954     
   129.049178024950        145.341622556577        163.514091058419     
   184.457350411545        208.293093054983        234.998200014401     
   265.865721669270        301.002211616808        340.312078852099     
   385.234521575985        410.000000000000        386.647834274950     
   343.316667499960        304.494426692975        270.798355927164     
   241.179663587356        214.566748084231        191.065607312152     
   180.428593827758        191.065607312155        214.566748084234     
   241.179663587352        270.798355927164        304.494426692975     
   343.316667499961        386.647834274958        410.000000000000     
   377.647058823529        319.989088384090        271.043442849759     
   230.511056424368        195.966243407496        166.720651707159     
   142.357242786862        121.592695588518        104.153092929103     
   89.4391595336921        76.9781149009567        71.5148019992315     
   76.9781149009562        89.4391595336921        104.153092929103     
   121.592695588518        142.357242786862        166.720651707159     
   195.966243407496        230.511056424368        271.043442849759     
   319.989088384090        377.647058823529        410.000000000000     
   386.647834274958        343.316667499961        304.985250737461     
   271.233019853712        241.179663587356        214.566748084231     
   191.065607312153        170.378750457081        152.023263410547     
   135.796448766250        121.375566205535        108.512170686128     
   97.2587404898883        87.2905638269343        78.3652701692932     
   70.5226127611933        63.6020583190394        57.4433715916684     
   52.0127466673393        47.1928336848058        42.9268405116044     
   39.1514593220538        35.8038545797973        32.8490321035758     
   30.2271754529475        27.9105161954054        25.8558915101850     
   24.0352295489866        22.4229775392569        21.0000110000113     
   19.7411541553234        18.6230438948291        17.6318097493625     
   16.7579530971026        15.9835542012780        15.2957125910865     
   14.6893757503004        14.1518583718075        13.6747575027526     
   13.2535910698038        12.8807726001654        12.5501263026558     
   12.2576107218090        11.9990584035110        11.7697470589019     
   11.5664957880847        11.3869921578495        11.2279293211744     
   11.0869807188754        10.9624351549692        10.8520511068436     
   10.7542841643398        10.6678240056687        10.5912194918920     
   10.5233848344013        10.4633877350537        10.4102432420797     
   10.3631897379899        10.3215390805064        10.2846624320020     
   10.2520182935445        10.2231053545252        10.1975207604988     
   10.1748707304850        10.1548147576173        10.1370577878960     
   10.1213397905276        10.1074251016349        10.0951044267817     
   10.0841964209517        10.0745392520126        10.0659915049402     
   10.0584239344105        10.0517231615228        10.0457904095754     
   10.0405390271093        10.0358904149264        10.0317742029059     
   10.0281298387677        10.0249037798327        10.0220475390318     
   10.0195188993404        10.0172803884169        10.0152985622058     
   10.0135440710117        10.0119907885067        10.0106155370161     
   10.0093980774099        10.0083202433845        10.0073660177658     
   10.0065212411988        10.0057733212237        10.0051112263890     
   10.0045250470473        10.0040060612671        10.0035466031200     
   10.0031398731170        10.0027797738266        10.0024609625425     
   10.0021787246894        10.0019288527179        10.0017076425561     
   10.0015117946458        10.0013384114200        10.0011849157539     
   10.0010490199909        10.0009287114109        10.0008221993722     
   10.0007279038995        10.0006444247187        10.0005705176647     
   10.0005050851655        10.0004471589144        10.0003958762969     
   10.0003504741501        10.0003102792185        10.0002746942429     
   10.0002431907740        10.0002153000518        10.0001906078246     
   10.0001687475251        10.0001493943047        10.0001322607829     
   10.0001170922851        10.0001036633690        10.0000917745399     
   10.0000812491759        10.0000719309043        10.0000636814098     
   10.0000563780023        10.0000499121837        10.0000441879105     
   3.23869969040248        5.00764378978136        7.75445139751254     
   7.75445139751254        7.75445139751254        7.70682330055507     
   7.70682330055507        7.75445139751254        7.75445139751255     
   7.75445139751254        7.75445139751253        7.75445139751256     
   7.75445139751256        7.75445139751254        7.70682330055507     
   7.70682330055507        7.75445139751254        7.75445139751254     
   7.75445139751254        2.52317174009192       0.838699690402477     
  0.786363241804345       0.939499149922802        2815314.37568895     
   7206908.09124259        9876665.23487706        4489820.23756259     
   459.637969749943        222.849634578957        237.141222840598     
   268.813498346975        305.011895569171        346.125872911846     
   393.181620902173        419.349845201238        394.584366777223     
   349.661924053338        310.352056818047        275.215566870506     
   244.348045215639        217.642938256221        193.807195612783     
   172.863936259657        154.691467757815        138.399023226189     
   124.004573554193        111.543359387515        100.521970693345     
   90.8158852536659        82.2531339109787        74.6847987420113     
   68.0296489242697        62.2226672618778        57.0962917507603     
   54.7385422637289        57.0962917507603        62.2226672618776     
   68.0296489242697        74.6847987420115        82.2531339109788     
   90.8158852536658        100.521970693344        111.543359387516     
   124.004573554192        138.399023226188        154.691467757815     
   172.863936259657        193.807195612783        217.642938256221     
   244.348045215640        275.215566870508        310.352056818046     
   349.661924053337        394.584366777223        419.349845201238     
   395.997679476188        352.666512701198        313.844271894213     
   280.148201128402        250.529508788594        223.916593285469     
   200.415452513391        189.778439028996        200.415452513393     
   223.916593285472        250.529508788590        280.148201128402     
   313.844271894213        352.666512701199        395.997679476196     
   419.349845201238        386.996904024768        329.338933585328     
   280.393288050997        239.860901625606        205.316088608734     
   176.070496908397        151.707087988100        130.942540789756     
   113.502938130341        98.7890047349303        86.3279601021949     
   80.8646472004696        86.3279601021943        98.7890047349303     
   113.502938130341        130.942540789756        151.707087988100     
   176.070496908397        205.316088608734        239.860901625606     
   280.393288050997        329.338933585328        386.996904024768     
   419.349845201238        395.997679476196        352.666512701199     
   314.335095938699        280.582865054950        250.529508788594     
   223.916593285469        200.415452513391        179.728595658319     
   161.373108611786        145.146293967489        130.725411406773     
   117.862015887366        106.608585691126        96.6404090281725     
   87.7151153705313        79.8724579624315        72.9519035202776     
   66.7932167929065        61.3625918685774        56.5426788860440     
   52.2766857128426        48.5013045232919        45.1536997810355     
   42.1988773048140        39.5770206541856        37.2603613966436     
   35.2057367114232        33.3850747502247        31.7728227404950     
   30.3498562012494        29.0909993565615        27.9728890960673     
   26.9816549506006        26.1077982983407        25.3333994025162     
   24.6455577923247        24.0392209515385        23.5017035730456     
   23.0246027039908        22.6034362710419        22.2306178014036     
   21.8999715038939        21.6074559230471        21.3489036047492     
   21.1195922601400        20.9163409893229        20.7368373590877     
   20.5777745224126        20.4368259201135        20.3122803562074     
   20.2018963080818        20.1041293655779        20.0176692069069     
   19.9410646931302        19.8732300356394        19.8132329362918     
   19.7600884433179        19.7130349392281        19.6713842817445     
   19.6345076332402        19.6018634947826        19.5729505557633     
   19.5473659617369        19.5247159317232        19.5046599588555     
   19.4869029891342        19.4711849917658        19.4572703028730     
   19.4449496280198        19.4340416221898        19.4243844532507     
   19.4158367061784        19.4082691356487        19.4015683627610     
   19.3956356108135        19.3903842283475        19.3857356161645     
   19.3816194041440        19.3779750400058        19.3747489810708     
   19.3718927402699        19.3693641005786        19.3671255896551     
   19.3651437634439        19.3633892722498        19.3618359897449     
   19.3604607382543        19.3592432786480        19.3581654446226     
   19.3572112190040        19.3563664424369        19.3556185224619     
   19.3549564276272        19.3543702482855        19.3538512625052     
   19.3533918043581        19.3529850743551        19.3526249750647     
   19.3523061637807        19.3520239259275        19.3517740539560     
   19.3515528437943        19.3513569958840        19.3511836126582     
   19.3510301169921        19.3508942212290        19.3507739126491     
   19.3506674006104        19.3505731051377        19.3504896259568     
   19.3504157189029        19.3503502864036        19.3502923601526     
   19.3502410775351        19.3501956753883        19.3501554804566     
   19.3501198954811        19.3500883920122        19.3500605012900     
   19.3500358090628        19.3500139487632        19.3499945955429     
   19.3499774620210        19.3499622935232        19.3499488646071     
   19.3499369757780        19.3499264504140        19.3499171321425     
   19.3499088826480        19.3499015792404        19.3498951134218     
   19.3498893891487        3.22319430051092        4.99213839988981     
   7.73894600762099        7.73894600762099        7.73894600762099     
   7.69131791066352        7.69131791066352        7.73894600762099     
   7.73894600762099        7.73894600762099        7.73894600762098     
   7.73894600762100        7.73894600762100        7.73894600762098     
   7.69131791066352        7.69131791066352        7.73894600762099     
   7.73894600762099        7.73894600762099        2.50766635020037     
  0.823194300510924       0.770857851912792       0.923993760031249     
   2737787.42623118        7129381.14178482        9799138.28541929     
   4489812.48486764        451.885274804166        215.096939633180     
   229.388527894821        261.060803401199        297.259200623395     
   338.373177966069        385.428925956397        411.597150255461     
   386.831671831446        341.909229107562        302.599361872270     
   267.462871924730        236.595350269862        209.890243310445     
   186.054500667007        165.111241313880        146.938772812038     
   130.646328280412        116.251878608416        103.790664441739     
   92.7692757475681        83.0631903078894        74.5004389652022     
   66.9321037962348        60.2769539784932        54.4699723161013     
   49.3435968049838        46.9858473179524        49.3435968049838     
   54.4699723161011        60.2769539784932        66.9321037962350     
   74.5004389652023        83.0631903078893        92.7692757475679     
   103.790664441739        116.251878608416        130.646328280412     
   146.938772812038        165.111241313880        186.054500667007     
   209.890243310445        236.595350269863        267.462871924731     
   302.599361872269        341.909229107560        386.831671831446     
   411.597150255461        388.244984530412        344.913817755422     
   306.091576948437        272.395506182625        242.776813842817     
   216.163898339693        192.662757567614        182.025744083220     
   192.662757567617        216.163898339696        242.776813842813     
   272.395506182626        306.091576948436        344.913817755422     
   388.244984530420        411.597150255461        379.244209078991     
   321.586238639551        272.640593105220        232.108206679829     
   197.563393662958        168.317801962621        143.954393042324     
   123.189845843979        105.750243184564        91.0363097891538     
   78.5752651564184        73.1119522546931        78.5752651564178     
   91.0363097891538        105.750243184564        123.189845843979     
   143.954393042324        168.317801962621        197.563393662958     
   232.108206679829        272.640593105220        321.586238639551     
   379.244209078991        411.597150255461        388.244984530420     
   344.913817755422        306.582400992922        272.830170109174     
   242.776813842817        216.163898339693        192.662757567614     
   171.975900712543        153.620413666009        137.393599021712     
   122.972716460997        110.109320941590        98.8558907453500     
   88.8877140823960        79.9624204247548        72.1197630166550     
   65.1992085745011        59.0405218471300        53.6098969228009     
   48.7899839402675        44.5239907670661        40.7486095775154     
   37.4010048352590        34.4461823590375        31.8243257084091     
   29.5076664508671        27.4530417656467        25.6323798044482     
   24.0201277947185        22.5971612554729        21.3383044107850     
   20.2201941502908        19.2289600048241        18.3551033525642     
   17.5807044567397        16.8928628465482        16.2865260057620     
   15.7490086272691        15.2719077582143        14.8507413252654     
   14.4779228556271        14.1472765581174        13.8547609772706     
   13.5962086589727        13.3668973143635        13.1636460435464     
   12.9841424133111        12.8250795766360        12.6841309743370     
   12.5595854104309        12.4492013623053        12.3514344198014     
   12.2649742611304        12.1883697473537        12.1205350898629     
   12.0605379905153        12.0073934975414        11.9603399934516     
   11.9186893359680        11.8818126874637        11.8491685490061     
   11.8202556099868        11.7946710159604        11.7720209859467     
   11.7519650130790        11.7342080433577        11.7184900459893     
   11.7045753570965        11.6922546822433        11.6813466764133     
   11.6716895074742        11.6631417604019        11.6555741898722     
   11.6488734169845        11.6429406650370        11.6376892825710     
   11.6330406703880        11.6289244583675        11.6252800942293     
   11.6220540352943        11.6191977944934        11.6166691548021     
   11.6144306438786        11.6124488176674        11.6106943264733     
   11.6091410439684        11.6077657924778        11.6065483328715     
   11.6054704988461        11.6045162732275        11.6036714966604     
   11.6029235766854        11.6022614818507        11.6016753025090     
   11.6011563167287        11.6006968585816        11.6002901285786     
   11.5999300292882        11.5996112180042        11.5993289801510     
   11.5990791081795        11.5988578980178        11.5986620501075     
   11.5984886668817        11.5983351712156        11.5981992754525     
   11.5980789668726        11.5979724548339        11.5978781593612     
   11.5977946801803        11.5977207731264        11.5976553406271     
   11.5975974143761        11.5975461317586        11.5975007296118     
   11.5974605346801        11.5974249497045        11.5973934462357     
   11.5973655555135        11.5973408632863        11.5973190029867     
   11.5972996497664        11.5972825162445        11.5972673477467     
   11.5972539188306        11.5972420300015        11.5972315046375     
   11.5972221863660        11.5972139368715        11.5972066334639     
   11.5972001676453        11.5971944433722        3.21389936746759     
   4.98284346684647        7.72965107457765        7.72965107457765     
   7.72965107457765        7.68202297762018        7.68202297762018     
   7.72965107457765        7.72965107457766        7.72965107457765     
   7.72965107457764        7.72965107457766        7.72965107457767     
   7.72965107457765        7.68202297762018        7.68202297762018     
   7.72965107457765        7.72965107457765        7.72965107457765     
   2.49837141715703       0.813899367467585       0.761562918869454     
  0.914698826987911        2691312.76101449        7082906.47656813     
   9752663.62020260        4489807.83740112        447.237808282497     
   210.449473111511        224.741061373152        256.413336879529     
   292.611734101725        333.725711444400        380.781459434727     
   406.949683733792        382.184205309777        337.261762585893     
   297.951895350601        262.815405403060        231.947883748193     
   205.242776788775        181.407034145338        160.463774792211     
   142.291306290369        125.998861758743        111.604412086747     
   99.1431979200697        88.1218092258989        78.4157237862202     
   69.8529724435330        62.2846372745656        55.6294874568240     
   49.8225057944321        44.6961302833146        42.3383807962832     
   44.6961302833146        49.8225057944319        55.6294874568240     
   62.2846372745658        69.8529724435332        78.4157237862200     
   88.1218092258987        99.1431979200700        111.604412086747     
   125.998861758743        142.291306290369        160.463774792211     
   181.407034145338        205.242776788775        231.947883748194     
   262.815405403062        297.951895350600        337.261762585891     
   382.184205309777        406.949683733792        383.597518008743     
   340.266351233753        301.444110426768        267.748039660956     
   238.129347321148        211.516431818023        188.015291045945     
   177.378277561551        188.015291045948        211.516431818027     
   238.129347321144        267.748039660956        301.444110426767     
   340.266351233753        383.597518008750        406.949683733792     
   374.596742557322        316.938772117882        267.993126583551     
   227.460740158160        192.915927141289        163.670335440952     
   139.306926520654        118.542379322310        101.102776662895     
   86.3888432674846        73.9277986347492        68.4644857330239     
   73.9277986347486        86.3888432674846        101.102776662895     
   118.542379322310        139.306926520654        163.670335440952     
   192.915927141289        227.460740158160        267.993126583551     
   316.938772117882        374.596742557322        406.949683733792     
   383.597518008751        340.266351233753        301.934934471253     
   268.182703587504        238.129347321148        211.516431818024     
   188.015291045945        167.328434190874        148.972947144340     
   132.746132500043        118.325249939328        105.461854419921     
   94.2084242236808        84.2402475607268        75.3149539030856     
   67.4722964949858        60.5517420528319        54.3930553254608     
   48.9624304011317        44.1425174185983        39.8765242453969     
   36.1011430558462        32.7535383135898        29.7987158373683     
   27.1768591867399        24.8601999291979        22.8055752439775     
   20.9849132827790        19.3726612730493        17.9496947338037     
   16.6908378891158        15.5727276286216        14.5814934831549     
   13.7076368308950        12.9332379350705        12.2453963248790     
   11.6390594840928        11.1015421055999        10.6244412365451     
   10.2032748035962        9.83045633395789        9.49981003644822     
   9.20729445560142        8.94874213730348        8.71943079269431     
   8.51617952187715        8.33667589164195        8.17761305496685     
   8.03666445266784        7.91211888876170        7.80173484063606     
   7.70396789813221        7.61750773946119        7.54090322568448     
   7.47306856819374        7.41307146884613        7.35992697587219     
   7.31287347178240        7.27122281429884        7.23434616579446     
   7.20170202733692        7.17278908831764        7.14720449429124     
   7.12455446427748        7.10449849140977        7.08674152168848     
   7.07102352432006        7.05710883542732        7.04478816057414     
   7.03388015474413        7.02422298580502        7.01567523873267     
   7.00810766820299        7.00140689531530        6.99547414336781     
   6.99022276090180        6.98557414871883        6.98145793669834     
   6.97781357256010        6.97458751362512        6.97173127282424     
   6.96920263313290        6.96696412220938        6.96498229599821     
   6.96322780480413        6.96167452229918        6.96029927080856     
   6.95908181120233        6.95800397717694        6.95704975155829     
   6.95620497499121        6.95545705501620        6.95479496018147     
   6.95420878083979        6.95368979505955        6.95323033691241     
   6.95282360690941        6.95246350761904        6.95214469633497     
   6.95186245848183        6.95161258651034        6.95139137634858     
   6.95119552843828        6.95102214521245        6.95086864954637     
   6.95073275378332        6.95061244520340        6.95050593316467     
   6.95041163769196        6.95032815851114        6.95025425145718     
   6.95018881895792        6.95013089270689        6.95007961008937     
   6.95003420794257        6.94999401301093        6.94995842803534     
   6.94992692456646        6.94989903384428        6.94987434161709     
   6.94985248131751        6.94983312809720        6.94981599457534     
   6.94980082607752        6.94978739716141        6.94977550833233     
   6.94976498296833        6.94975566469680        6.94974741520226     
   6.94974011179472        6.94973364597612        6.94972792170298     
   3.20832564875953        4.97726974813841        7.72407735586959     
   7.72407735586960        7.72407735586959        7.67644925891212     
   7.67644925891213        7.72407735586959        7.72407735586960     
   7.72407735586959        7.72407735586958        7.72407735586961     
   7.72407735586961        7.72407735586959        7.67644925891212     
   7.67644925891212        7.72407735586959        7.72407735586959     
   7.72407735586959        2.49279769844897       0.808325648759528     
  0.755989200161397       0.909125108279854        2663444.16747421     
   7055037.88302785        9724795.02666232        4489805.05054176     
   444.450948928469        207.662613757482        221.954202019123     
   253.626477525501        289.824874747697        330.938852090372     
   377.994600080699        404.162824379763        379.397345955749     
   334.474903231864        295.165035996572        260.028546049032     
   229.161024394164        202.455917434747        178.620174791309     
   157.676915438182        139.504446936340        123.212002404715     
   108.817552732718        96.3563385660411        85.3349498718703     
   75.6288644321916        67.0661130895044        59.4977779205370     
   52.8426281027955        47.0356464404035        41.9092709292860     
   39.5515214422546        41.9092709292860        47.0356464404033     
   52.8426281027954        59.4977779205372        67.0661130895046     
   75.6288644321914        85.3349498718701        96.3563385660414     
   108.817552732718        123.212002404714        139.504446936340     
   157.676915438182        178.620174791309        202.455917434747     
   229.161024394165        260.028546049033        295.165035996572     
   334.474903231862        379.397345955749        404.162824379763     
   380.810658654714        337.479491879724        298.657251072739     
   264.961180306928        235.342487967120        208.729572463995     
   185.228431691916        174.591418207522        185.228431691919     
   208.729572463998        235.342487967115        264.961180306928     
   298.657251072739        337.479491879724        380.810658654722     
   404.162824379763        371.809883203293        314.151912763853     
   265.206267229523        224.673880804132        190.129067787260     
   160.883476086923        136.520067166626        115.755519968281     
   98.3159173088665        83.6019839134560        71.1409392807206     
   65.6776263789953        71.1409392807200        83.6019839134560     
   98.3159173088665        115.755519968281        136.520067166626     
   160.883476086923        190.129067787260        224.673880804132     
   265.206267229523        314.151912763853        371.809883203293     
   404.162824379763        380.810658654722        337.479491879724     
   299.148075117225        265.395844233476        235.342487967120     
   208.729572463995        185.228431691916        164.541574836845     
   146.186087790311        129.959273146014        115.538390585299     
   102.674995065892        91.4215648696522        81.4533882066982     
   72.5280945490570        64.6854371409572        57.7648826988033     
   51.6061959714322        46.1755710471031        41.3556580645697     
   37.0896648913683        33.3142837018176        29.9666789595612     
   27.0118564833397        24.3899998327113        22.0733405751693     
   20.0187158899489        18.1980539287505        16.5858019190207     
   15.1628353797751        13.9039785350872        12.7858682745930     
   11.7946341291263        10.9207774768664        10.1463785810419     
   9.45853697085039        8.85220013006423        8.31468275157133     
   7.83758188251651        7.41641544956763        7.04359697992929     
   6.71295068241963        6.42043510157283        6.16188278327489     
   5.93257143866572        5.72932016784856        5.54981653761336     
   5.39075370093826        5.24980509863924        5.12525953473311     
   5.01487548660747        4.91710854410362        4.83064838543260     
   4.75404387165589        4.68620921416515        4.62621211481754     
   4.57306762184360        4.52601411775380        4.48436346027025     
   4.44748681176587        4.41484267330833        4.38592973428905     
   4.36034514026265        4.33769511024889        4.31763913738118     
   4.29988216765989        4.28416417029147        4.27024948139873     
   4.25792880654555        4.24702080071554        4.23736363177643     
   4.22881588470408        4.22124831417440        4.21454754128671     
   4.20861478933922        4.20336340687321        4.19871479469023     
   4.19459858266975        4.19095421853151        4.18772815959653     
   4.18487191879565        4.18234327910431        4.18010476818079     
   4.17812294196962        4.17636845077553        4.17481516827059     
   4.17343991677997        4.17222245717374        4.17114462314835     
   4.17019039752970        4.16934562096262        4.16859770098761     
   4.16793560615288        4.16734942681120        4.16683044103095     
   4.16637098288382        4.16596425288082        4.16560415359045     
   4.16528534230638        4.16500310445324        4.16475323248175     
   4.16453202231999        4.16433617440969        4.16416279118386     
   4.16400929551778        4.16387339975473        4.16375309117481     
