      134862         247
  -69.2178148186691       -61.3753158558822       -54.3516001540381     
  -48.0817340165196       -43.2481013604649       -43.2480721479915     
  -48.0816493237119       -54.3514627408683       -61.3751285910687     
  -69.2175801349854       -78.2838247416827       -88.5819499317646     
  -98.4859931846527       -97.8708791272379       -84.3616320509397     
  -71.0402529285073       -59.8911687566030       -50.6327758978553     
  -42.6051312675936       -35.9861425271901       -30.3594601173917     
  -25.5959356536332       -21.6083208099067       -18.2178046316014     
  -15.7028993330845       -15.7028756049257       -18.2177367801979     
  -21.6082118055573       -25.5957884463968       -30.3592776107888     
  -35.9859272383567       -42.6048851833595       -50.6325019327489     
  -59.8908679390957       -71.0399277027564       -84.3612842265975     
  -97.8705174711815       -98.4856089951027       -88.5815387432237     
  -78.3169810075203       -69.3902389199614       -61.3994250054092     
  -54.3509470527676       -48.0811016516159       -42.5854906994775     
  -37.7134826629601       -33.3992400052755       -29.5831175911463     
  -26.1768683462444       -23.1583089135317       -20.5308416798443     
  -18.1629815131430       -16.0720120502474       -14.2334329877886     
  -12.6033602213034       -11.1537229755059       -9.88133660911100     
  -8.74204209597913       -7.74465317137694       -6.85187551457590     
  -6.06897691993312       -5.37168970660142       -4.75673721893445     
  -4.21125571641136       -3.72808975203292       -3.29974786405340     
  -2.92112567992325       -2.58698587988954       -2.29052277004386     
  -2.02730295140612       -1.79453083817682       -1.58940575620088     
  -1.40672536989583       -1.24529604412146       -1.10287382852871     
 -0.976141679351559      -0.864126101535790      -0.765165198099147     
 -0.677406044968586      -0.599651774141100      -0.530939920815570     
 -0.470125819693099      -0.416129542409579      -0.368388852692871     
 -0.326199215546107      -0.288742271662705      -0.255638069027555     
 -0.226348718116640      -0.200367879934106      -0.177396378695408     
 -0.157059729509286      -0.139037272289749      -0.123092931912793     
 -0.108984712618917      -9.648032029038900E-002 -8.542000097913065E-002
 -7.562102062322566E-002 -6.695158845606616E-002 -5.927135631073339E-002
 -5.247287053445661E-002 -4.645692532682390E-002 -4.112882842837071E-002
 -3.641224783133697E-002 -3.223571207422691E-002 -2.853975982417773E-002
 -2.526646314302322E-002 -2.236897910508067E-002 -1.980317447993321E-002
 -1.753220708680775E-002 -1.552179847433402E-002 -1.374180931871194E-002
 -1.216564548139585E-002 -1.077035504332789E-002 -9.535326346294996E-003
 -8.441891387335232E-003 -7.473642398683122E-003 -6.616528500539965E-003
 -5.857726280074502E-003 -5.185891964977271E-003 -4.591163346355875E-003
 -4.064632413113594E-003 -3.598487098369890E-003 -3.185813276628308E-003
 -2.820447416094179E-003 -2.496965464295963E-003 -2.210615971525495E-003
 -1.957078702620849E-003 -1.732641581424645E-003 -1.533925229005946E-003
 -1.358009113892022E-003 -1.202273025558471E-003 -1.064386737940122E-003
 -9.423111989353719E-004 -8.342413673850170E-004 -7.385720598279383E-004
 -6.538642426952903E-004 -5.788764709960810E-004 -5.124867727125566E-004
 -4.537124569417057E-004 -4.016784297328696E-004 -3.556099867447422E-004
 -3.148277195810922E-004 -2.787210145305975E-004 -2.467554746700621E-004
 -2.184560377093495E-004 -1.934017628884708E-004 -1.712216299972283E-004
 -1.515851443175404E-004 -1.342001168735595E-004 -1.188088937723248E-004
 -1.051834875339697E-004 -9.312027022856254E-005 -8.244062569969596E-005
 -7.298573721325218E-005 -6.461532114092469E-005 -5.720488567914647E-005
 -5.064422274362101E-005 -4.483598733456241E-005 -3.969387791629270E-005
 -3.514150731027984E-005 -3.111127515561093E-005 -2.754323398545492E-005
 -2.438440207539784E-005 -2.158782709702320E-005 -1.911198483462597E-005
 -1.692008063874575E-005 -1.497959550056641E-005 -1.326162124670135E-005
 -1.174070157271836E-005  0.000000000000000E+000  -1.76475358935562     
  -3.52075513516502       -3.91068508283484       -3.88757483532688     
  -3.87089804963752       -3.83545026898357       -3.86159847645917     
  -3.86532233790381       -3.86376552125063       -3.86265063830230     
  -3.86182490231660       -3.86119629351763       -3.86070669676689     
  -3.85433758441887       -3.82432563580464       -3.85376620724373     
  -3.85953282237761       -3.85935435407245       -2.69354885656006     
 -0.493328799615555      -0.393988860464857      -0.377695619837019     
 -0.529971850360131       -2674619.89795072       -4559725.73137213     
  -4657032.42639747       -188.401022407371       -59.5773608876203     
  -51.7861324314300       -58.2844527054565       -66.7439680497091     
  -76.3874624617456       -87.3427113037944       -98.3222468943712     
  -98.4149367677841       -87.9861436188935       -77.4815544373478     
  -68.2433176830119       -59.9319584871468       -52.8004751418403     
  -46.5047780886762       -40.8892871981216       -36.0260658041262     
  -31.7488554531724       -27.8859498146744       -24.5526448042010     
  -21.6268978292563       -19.0357934497387       -16.7632601984753     
  -14.7465087625262       -12.9742613742634       -11.4159663739145     
  -10.0600732188806       -8.99228767554256       -8.99190671457937     
  -10.0589599347789       -11.4141234717887       -12.9716822579287     
  -14.7431692863261       -16.7591262359029       -19.0308155322482     
  -21.6210220952689       -24.5458021803947       -27.8780616048206     
  -31.7398517787281       -36.0158372363510       -40.8777350029946     
  -46.4918045354494       -52.7859500981438       -59.9157458742895     
  -68.2253164364215       -77.4615874793581       -87.9640744908576     
  -98.3909882483769       -98.4863499665347       -88.5822715890606     
  -78.2841041173381       -69.2178148186691       -61.3753158558821     
  -54.3516001540381       -48.0817340165196       -43.2481013604649     
  -43.2480721479915       -48.0816493237119       -54.3514627408683     
  -61.3751285910687       -69.2175801349854       -78.2838247416827     
  -88.5819499317646       -98.4859931846527       -97.8708791272379     
  -84.3616320509397       -71.0402529285073       -59.8911687566030     
  -50.6327758978553       -42.6051312675936       -35.9861425271901     
  -30.3594601173917       -25.5959356536332       -21.6083208099067     
  -18.2178046316014       -15.7028993330845       -15.7028756049257     
  -18.2177367801979       -21.6082118055573       -25.5957884463968     
  -30.3592776107888       -35.9859272383567       -42.6048851833595     
  -50.6325019327489       -59.8908679390957       -71.0399277027564     
  -84.3612842265975       -97.8705174711815       -98.4856089951027     
  -88.5815387432237       -78.3169810075203       -69.3902389199614     
  -61.3994250054092       -54.3509470527676       -48.0811016516160     
  -42.5854906994775       -37.7134826629601       -33.3992400052755     
  -29.5831175911463       -26.1768683462444       -23.1583089135317     
  -20.5308416798443       -18.1629815131430       -16.0720120502474     
  -14.2334329877886       -12.6033602213034       -11.1537229755059     
  -9.88133660911101       -8.74204209597913       -7.74465317137694     
  -6.85187551457590       -6.06897691993312       -5.37168970660142     
  -4.75673721893445       -4.21125571641136       -3.72808975203292     
  -3.29974786405339       -2.92112567992325       -2.58698587988954     
  -2.29052277004386       -2.02730295140612       -1.79453083817682     
  -1.58940575620088       -1.40672536989583       -1.24529604412146     
  -1.10287382852871      -0.976141679351559      -0.864126101535790     
 -0.765165198099147      -0.677406044968586      -0.599651774141100     
 -0.530939920815570      -0.470125819693099      -0.416129542409579     
 -0.368388852692871      -0.326199215546107      -0.288742271662705     
 -0.255638069027555      -0.226348718116640      -0.200367879934106     
 -0.177396378695408      -0.157059729509286      -0.139037272289749     
 -0.123092931912793      -0.108984712618917      -9.648032029038899E-002
 -8.542000097913066E-002 -7.562102062322566E-002 -6.695158845606615E-002
 -5.927135631073338E-002 -5.247287053445661E-002 -4.645692532682390E-002
 -4.112882842837071E-002 -3.641224783133697E-002 -3.223571207422691E-002
 -2.853975982417772E-002 -2.526646314302321E-002 -2.236897910508067E-002
 -1.980317447993321E-002 -1.753220708680775E-002 -1.552179847433403E-002
 -1.374180931871194E-002 -1.216564548139585E-002 -1.077035504332789E-002
 -9.535326346294996E-003 -8.441891387335230E-003 -7.473642398683122E-003
 -6.616528500539964E-003 -5.857726280074502E-003 -5.185891964977270E-003
 -4.591163346355875E-003 -4.064632413113593E-003 -3.598487098369890E-003
 -3.185813276628308E-003 -2.820447416094179E-003 -2.496965464295963E-003
 -2.210615971525495E-003 -1.957078702620849E-003 -1.732641581424646E-003
 -1.533925229005946E-003 -1.358009113892022E-003 -1.202273025558471E-003
 -1.064386737940122E-003 -9.423111989353719E-004 -8.342413673850169E-004
 -7.385720598279383E-004 -6.538642426952904E-004 -5.788764709960809E-004
 -5.124867727125567E-004 -4.537124569417057E-004 -4.016784297328696E-004
 -3.556099867447422E-004 -3.148277195810922E-004 -2.787210145305975E-004
 -2.467554746700621E-004 -2.184560377093495E-004 -1.934017628884708E-004
 -1.712216299972283E-004 -1.515851443175404E-004 -1.342001168735595E-004
 -1.188088937723248E-004 -1.051834875339696E-004 -9.312027022856252E-005
 -8.244062569969597E-005 -7.298573721325216E-005 -6.461532114092469E-005
 -5.720488567914647E-005 -5.064422274362100E-005 -4.483598733456241E-005
 -3.969387791629269E-005 -3.514150731027984E-005 -3.111127515561093E-005
 -2.754323398545493E-005 -2.438440207539783E-005 -2.158782709702320E-005
 -1.911198483462597E-005 -1.692008063874575E-005 -1.497959550056640E-005
 -1.326162124670136E-005 -1.174070157271836E-005  0.000000000000000E+000
  -1.76475358935562       -3.52075513516502       -3.91068508283484     
  -3.88757483532688       -3.87089804963752       -3.83545026898357     
  -3.86159847645917       -3.86532233790381       -3.86376552125063     
  -3.86265063830230       -3.86182490231660       -3.86119629351763     
  -3.86070669676689       -3.85433758441887       -3.82432563580464     
  -3.85376620724373       -3.85953282237761       -3.85935435407245     
  -2.69354885656006      -0.493328799615555      -0.393988860464857     
 -0.377695619837019      -0.529971850360131       -2674619.89795072     
  -4559725.73137213       -4657032.42639747       -188.401022407371     
  -59.5773608876203       -51.7861324314300       -58.2844527054565     
  -66.7439680497091       -76.3874624617456       -87.3427113037944     
  -98.3222468943712       -98.4149367677840       -87.9861436188935     
  -77.4815544373478       -68.2433176830119       -59.9319584871468     
  -52.8004751418403       -46.5047780886762       -40.8892871981216     
  -36.0260658041262       -31.7488554531724       -27.8859498146744     
  -24.5526448042010       -21.6268978292563       -19.0357934497387     
  -16.7632601984753       -14.7465087625262       -12.9742613742634     
  -11.4159663739145       -10.0600732188806       -8.99228767554256     
  -8.99190671457937       -10.0589599347789       -11.4141234717887     
  -12.9716822579287       -14.7431692863261       -16.7591262359029     
  -19.0308155322482       -21.6210220952689       -24.5458021803947     
  -27.8780616048206       -31.7398517787281       -36.0158372363510     
  -40.8777350029946       -46.4918045354494       -52.7859500981438     
  -59.9157458742895       -68.2253164364215       -77.4615874793581     
  -87.9640744908576       -98.3909882483769       -98.4863499665347     
  -88.5822715890606       -78.2841041173381       -69.2178148186691     
  -61.3753158558822       -54.3516001540381       -48.0817340165196     
  -43.2481013604649       -43.2480721479915       -48.0816493237119     
  -54.3514627408683       -61.3751285910687       -69.2175801349854     
  -78.2838247416827       -88.5819499317646       -98.4859931846527     
  -97.8708791272379       -84.3616320509397       -71.0402529285073     
  -59.8911687566030       -50.6327758978553       -42.6051312675936     
  -35.9861425271901       -30.3594601173917       -25.5959356536332     
  -21.6083208099067       -18.2178046316014       -15.7028993330845     
  -15.7028756049257       -18.2177367801979       -21.6082118055573     
  -25.5957884463968       -30.3592776107888       -35.9859272383567     
  -42.6048851833595       -50.6325019327489       -59.8908679390957     
  -71.0399277027564       -84.3612842265975       -97.8705174711815     
  -98.4856089951027       -88.5815387432237       -78.3169810075203     
  -69.3902389199614       -61.3994250054092       -54.3509470527676     
  -48.0811016516159       -42.5854906994775       -37.7134826629601     
  -33.3992400052755       -29.5831175911463       -26.1768683462444     
  -23.1583089135317       -20.5308416798443       -18.1629815131430     
  -16.0720120502474       -14.2334329877886       -12.6033602213034     
  -11.1537229755059       -9.88133660911100       -8.74204209597913     
  -7.74465317137694       -6.85187551457590       -6.06897691993312     
  -5.37168970660142       -4.75673721893445       -4.21125571641136     
  -3.72808975203292       -3.29974786405340       -2.92112567992325     
  -2.58698587988954       -2.29052277004386       -2.02730295140612     
  -1.79453083817682       -1.58940575620088       -1.40672536989583     
  -1.24529604412146       -1.10287382852871      -0.976141679351559     
 -0.864126101535790      -0.765165198099147      -0.677406044968586     
 -0.599651774141100      -0.530939920815570      -0.470125819693099     
 -0.416129542409579      -0.368388852692871      -0.326199215546107     
 -0.288742271662705      -0.255638069027555      -0.226348718116640     
 -0.200367879934106      -0.177396378695408      -0.157059729509286     
 -0.139037272289749      -0.123092931912793      -0.108984712618917     
 -9.648032029038900E-002 -8.542000097913065E-002 -7.562102062322566E-002
 -6.695158845606616E-002 -5.927135631073339E-002 -5.247287053445661E-002
 -4.645692532682390E-002 -4.112882842837071E-002 -3.641224783133697E-002
 -3.223571207422691E-002 -2.853975982417773E-002 -2.526646314302322E-002
 -2.236897910508067E-002 -1.980317447993321E-002 -1.753220708680775E-002
 -1.552179847433402E-002 -1.374180931871194E-002 -1.216564548139585E-002
 -1.077035504332789E-002 -9.535326346294996E-003 -8.441891387335232E-003
 -7.473642398683122E-003 -6.616528500539965E-003 -5.857726280074502E-003
 -5.185891964977271E-003 -4.591163346355875E-003 -4.064632413113594E-003
 -3.598487098369890E-003 -3.185813276628308E-003 -2.820447416094179E-003
 -2.496965464295963E-003 -2.210615971525495E-003 -1.957078702620849E-003
 -1.732641581424645E-003 -1.533925229005946E-003 -1.358009113892022E-003
 -1.202273025558471E-003 -1.064386737940122E-003 -9.423111989353719E-004
 -8.342413673850170E-004 -7.385720598279383E-004 -6.538642426952903E-004
 -5.788764709960810E-004 -5.124867727125566E-004 -4.537124569417057E-004
 -4.016784297328696E-004 -3.556099867447422E-004 -3.148277195810922E-004
 -2.787210145305975E-004 -2.467554746700621E-004 -2.184560377093495E-004
 -1.934017628884708E-004 -1.712216299972283E-004 -1.515851443175404E-004
 -1.342001168735595E-004 -1.188088937723248E-004 -1.051834875339697E-004
 -9.312027022856254E-005 -8.244062569969596E-005 -7.298573721325218E-005
 -6.461532114092469E-005 -5.720488567914647E-005 -5.064422274362101E-005
 -4.483598733456241E-005 -3.969387791629270E-005 -3.514150731027984E-005
 -3.111127515561093E-005 -2.754323398545492E-005 -2.438440207539784E-005
 -2.158782709702320E-005 -1.911198483462597E-005 -1.692008063874575E-005
 -1.497959550056641E-005 -1.326162124670135E-005 -1.174070157271836E-005
  0.000000000000000E+000  -1.76475358935562       -3.52075513516502     
  -3.91068508283484       -3.88757483532688       -3.87089804963752     
  -3.83545026898357       -3.86159847645917       -3.86532233790381     
  -3.86376552125063       -3.86265063830230       -3.86182490231660     
  -3.86119629351763       -3.86070669676689       -3.85433758441887     
  -3.82432563580464       -3.85376620724373       -3.85953282237761     
  -3.85935435407245       -2.69354885656006      -0.493328799615555     
 -0.393988860464857      -0.377695619837019      -0.529971850360131     
  -2674619.89795072       -4559725.73137213       -4657032.42639747     
  -188.401022407371       -59.5773608876203       -51.7861324314300     
  -58.2844527054565       -66.7439680497091       -76.3874624617456     
  -87.3427113037944       -98.3222468943712       -98.4149367677841     
  -87.9861436188935       -77.4815544373478       -68.2433176830119     
  -59.9319584871468       -52.8004751418403       -46.5047780886762     
  -40.8892871981216       -36.0260658041262       -31.7488554531724     
  -27.8859498146744       -24.5526448042010       -21.6268978292563     
  -19.0357934497387       -16.7632601984753       -14.7465087625262     
  -12.9742613742634       -11.4159663739145       -10.0600732188806     
  -8.99228767554256       -8.99190671457937       -10.0589599347789     
  -11.4141234717887       -12.9716822579287       -14.7431692863261     
  -16.7591262359029       -19.0308155322482       -21.6210220952689     
  -24.5458021803947       -27.8780616048206       -31.7398517787281     
  -36.0158372363510       -40.8777350029946       -46.4918045354494     
  -52.7859500981438       -59.9157458742895       -68.2253164364215     
  -77.4615874793581       -87.9640744908576       -98.3909882483769     
  -98.4863499665347       -88.5822715890607       -78.2841041173381     
  -69.2178148186691       -61.3753158558822       -54.3516001540381     
  -48.0817340165196       -43.2481013604649       -43.2480721479915     
  -48.0816493237119       -54.3514627408683       -61.3751285910687     
  -69.2175801349854       -78.2838247416827       -88.5819499317646     
  -98.4859931846527       -97.8708791272380       -84.3616320509397     
  -71.0402529285073       -59.8911687566030       -50.6327758978553     
  -42.6051312675936       -35.9861425271901       -30.3594601173917     
  -25.5959356536332       -21.6083208099067       -18.2178046316014     
  -15.7028993330845       -15.7028756049257       -18.2177367801979     
  -21.6082118055573       -25.5957884463968       -30.3592776107888     
  -35.9859272383566       -42.6048851833596       -50.6325019327489     
  -59.8908679390957       -71.0399277027564       -84.3612842265975     
  -97.8705174711815       -98.4856089951027       -88.5815387432237     
  -78.3169810075203       -69.3902389199614       -61.3994250054092     
  -54.3509470527675       -48.0811016516159       -42.5854906994775     
  -37.7134826629601       -33.3992400052755       -29.5831175911463     
  -26.1768683462444       -23.1583089135317       -20.5308416798443     
  -18.1629815131430       -16.0720120502474       -14.2334329877886     
  -12.6033602213034       -11.1537229755059       -9.88133660911101     
  -8.74204209597913       -7.74465317137694       -6.85187551457590     
  -6.06897691993312       -5.37168970660142       -4.75673721893445     
  -4.21125571641136       -3.72808975203292       -3.29974786405340     
  -2.92112567992325       -2.58698587988954       -2.29052277004386     
  -2.02730295140612       -1.79453083817682       -1.58940575620088     
  -1.40672536989583       -1.24529604412146       -1.10287382852871     
 -0.976141679351559      -0.864126101535790      -0.765165198099147     
 -0.677406044968586      -0.599651774141100      -0.530939920815570     
 -0.470125819693099      -0.416129542409579      -0.368388852692871     
 -0.326199215546107      -0.288742271662705      -0.255638069027555     
 -0.226348718116640      -0.200367879934106      -0.177396378695408     
 -0.157059729509286      -0.139037272289749      -0.123092931912793     
 -0.108984712618917      -9.648032029038897E-002 -8.542000097913068E-002
 -7.562102062322566E-002 -6.695158845606616E-002 -5.927135631073338E-002
 -5.247287053445660E-002 -4.645692532682390E-002 -4.112882842837071E-002
 -3.641224783133697E-002 -3.223571207422691E-002 -2.853975982417772E-002
 -2.526646314302322E-002 -2.236897910508067E-002 -1.980317447993321E-002
 -1.753220708680775E-002 -1.552179847433403E-002 -1.374180931871194E-002
 -1.216564548139585E-002 -1.077035504332789E-002 -9.535326346294995E-003
 -8.441891387335232E-003 -7.473642398683120E-003 -6.616528500539963E-003
 -5.857726280074502E-003 -5.185891964977270E-003 -4.591163346355875E-003
 -4.064632413113593E-003 -3.598487098369890E-003 -3.185813276628308E-003
 -2.820447416094179E-003 -2.496965464295964E-003 -2.210615971525495E-003
 -1.957078702620849E-003 -1.732641581424645E-003 -1.533925229005946E-003
 -1.358009113892022E-003 -1.202273025558471E-003 -1.064386737940122E-003
 -9.423111989353719E-004 -8.342413673850172E-004 -7.385720598279383E-004
 -6.538642426952904E-004 -5.788764709960808E-004 -5.124867727125566E-004
 -4.537124569417058E-004 -4.016784297328695E-004 -3.556099867447422E-004
 -3.148277195810922E-004 -2.787210145305975E-004 -2.467554746700621E-004
 -2.184560377093495E-004 -1.934017628884708E-004 -1.712216299972283E-004
 -1.515851443175404E-004 -1.342001168735595E-004 -1.188088937723248E-004
 -1.051834875339696E-004 -9.312027022856254E-005 -8.244062569969597E-005
 -7.298573721325216E-005 -6.461532114092469E-005 -5.720488567914648E-005
 -5.064422274362101E-005 -4.483598733456241E-005 -3.969387791629270E-005
 -3.514150731027984E-005 -3.111127515561093E-005 -2.754323398545493E-005
 -2.438440207539784E-005 -2.158782709702320E-005 -1.911198483462597E-005
 -1.692008063874575E-005 -1.497959550056640E-005 -1.326162124670135E-005
 -1.174070157271836E-005  0.000000000000000E+000  -1.76475358935562     
  -3.52075513516502       -3.91068508283484       -3.88757483532688     
  -3.87089804963752       -3.83545026898358       -3.86159847645917     
  -3.86532233790381       -3.86376552125063       -3.86265063830230     
  -3.86182490231660       -3.86119629351763       -3.86070669676689     
  -3.85433758441887       -3.82432563580464       -3.85376620724373     
  -3.85953282237761       -3.85935435407245       -2.69354885656006     
 -0.493328799615555      -0.393988860464857      -0.377695619837019     
 -0.529971850360131       -2674619.89795072       -4559725.73137213     
  -4657032.42639747       -188.401022407371       -59.5773608876203     
  -51.7861324314300       -58.2844527054565       -66.7439680497091     
  -76.3874624617456       -87.3427113037944       -98.3222468943712     
  -98.4149367677840       -87.9861436188935       -77.4815544373478     
  -68.2433176830119       -59.9319584871468       -52.8004751418403     
  -46.5047780886762       -40.8892871981216       -36.0260658041262     
  -31.7488554531724       -27.8859498146744       -24.5526448042010     
  -21.6268978292563       -19.0357934497387       -16.7632601984753     
  -14.7465087625262       -12.9742613742634       -11.4159663739145     
  -10.0600732188806       -8.99228767554256       -8.99190671457937     
  -10.0589599347789       -11.4141234717887       -12.9716822579287     
  -14.7431692863261       -16.7591262359029       -19.0308155322482     
  -21.6210220952689       -24.5458021803947       -27.8780616048206     
  -31.7398517787281       -36.0158372363510       -40.8777350029946     
  -46.4918045354494       -52.7859500981438       -59.9157458742895     
  -68.2253164364215       -77.4615874793581       -87.9640744908576     
  -98.3909882483769       -98.4863499665347       -88.5822715890607     
  -78.2841041173381       -69.2178148186691       -61.3753158558822     
  -54.3516001540381       -48.0817340165196       -43.2481013604649     
  -43.2480721479915       -48.0816493237119       -54.3514627408683     
  -61.3751285910687       -69.2175801349854       -78.2838247416827     
  -88.5819499317646       -98.4859931846527       -97.8708791272379     
  -84.3616320509397       -71.0402529285073       -59.8911687566030     
  -50.6327758978553       -42.6051312675936       -35.9861425271901     
  -30.3594601173917       -25.5959356536332       -21.6083208099067     
  -18.2178046316014       -15.7028993330845       -15.7028756049257     
  -18.2177367801979       -21.6082118055573       -25.5957884463968     
  -30.3592776107888       -35.9859272383567       -42.6048851833596     
  -50.6325019327489       -59.8908679390957       -71.0399277027564     
  -84.3612842265975       -97.8705174711815       -98.4856089951027     
  -88.5815387432237       -78.3169810075203       -69.3902389199614     
  -61.3994250054092       -54.3509470527676       -48.0811016516159     
  -42.5854906994775       -37.7134826629601       -33.3992400052755     
  -29.5831175911463       -26.1768683462444       -23.1583089135317     
  -20.5308416798443       -18.1629815131430       -16.0720120502474     
  -14.2334329877886       -12.6033602213034       -11.1537229755059     
  -9.88133660911101       -8.74204209597913       -7.74465317137694     
  -6.85187551457590       -6.06897691993312       -5.37168970660142     
  -4.75673721893445       -4.21125571641136       -3.72808975203292     
  -3.29974786405340       -2.92112567992325       -2.58698587988954     
  -2.29052277004386       -2.02730295140612       -1.79453083817682     
  -1.58940575620088       -1.40672536989583       -1.24529604412146     
  -1.10287382852871      -0.976141679351559      -0.864126101535790     
 -0.765165198099148      -0.677406044968586      -0.599651774141100     
 -0.530939920815570      -0.470125819693099      -0.416129542409579     
 -0.368388852692871      -0.326199215546107      -0.288742271662705     
 -0.255638069027555      -0.226348718116640      -0.200367879934106     
 -0.177396378695408      -0.157059729509286      -0.139037272289749     
 -0.123092931912793      -0.108984712618917      -9.648032029038899E-002
 -8.542000097913066E-002 -7.562102062322568E-002 -6.695158845606616E-002
 -5.927135631073338E-002 -5.247287053445661E-002 -4.645692532682390E-002
 -4.112882842837071E-002 -3.641224783133697E-002 -3.223571207422691E-002
 -2.853975982417772E-002 -2.526646314302322E-002 -2.236897910508067E-002
 -1.980317447993321E-002 -1.753220708680775E-002 -1.552179847433403E-002
 -1.374180931871194E-002 -1.216564548139585E-002 -1.077035504332789E-002
 -9.535326346294995E-003 -8.441891387335230E-003 -7.473642398683121E-003
 -6.616528500539964E-003 -5.857726280074502E-003 -5.185891964977270E-003
 -4.591163346355875E-003 -4.064632413113593E-003 -3.598487098369890E-003
 -3.185813276628308E-003 -2.820447416094179E-003 -2.496965464295963E-003
 -2.210615971525495E-003 -1.957078702620849E-003 -1.732641581424646E-003
 -1.533925229005946E-003 -1.358009113892022E-003 -1.202273025558471E-003
 -1.064386737940122E-003 -9.423111989353719E-004 -8.342413673850170E-004
 -7.385720598279384E-004 -6.538642426952903E-004 -5.788764709960809E-004
 -5.124867727125566E-004 -4.537124569417057E-004 -4.016784297328696E-004
 -3.556099867447421E-004 -3.148277195810922E-004 -2.787210145305975E-004
 -2.467554746700621E-004 -2.184560377093495E-004 -1.934017628884708E-004
 -1.712216299972283E-004 -1.515851443175404E-004 -1.342001168735595E-004
 -1.188088937723248E-004 -1.051834875339696E-004 -9.312027022856252E-005
 -8.244062569969596E-005 -7.298573721325218E-005 -6.461532114092469E-005
 -5.720488567914647E-005 -5.064422274362101E-005 -4.483598733456241E-005
 -3.969387791629270E-005 -3.514150731027983E-005 -3.111127515561093E-005
 -2.754323398545493E-005 -2.438440207539784E-005 -2.158782709702320E-005
 -1.911198483462597E-005 -1.692008063874575E-005 -1.497959550056640E-005
 -1.326162124670135E-005 -1.174070157271836E-005  0.000000000000000E+000
  -1.76475358935562       -3.52075513516502       -3.91068508283484     
  -3.88757483532688       -3.87089804963752       -3.83545026898357     
  -3.86159847645917       -3.86532233790381       -3.86376552125063     
  -3.86265063830230       -3.86182490231660       -3.86119629351763     
  -3.86070669676689       -3.85433758441887       -3.82432563580464     
  -3.85376620724373       -3.85953282237761       -3.85935435407245     
  -2.69354885656006      -0.493328799615555      -0.393988860464857     
 -0.377695619837019      -0.529971850360131       -2674619.89795072     
  -4559725.73137213       -4657032.42639747       -188.401022407371     
  -59.5773608876203       -51.7861324314300       -58.2844527054565     
  -66.7439680497091       -76.3874624617456       -87.3427113037944     
  -98.3222468943712       -98.4149367677841       -87.9861436188935     
  -77.4815544373478       -68.2433176830119       -59.9319584871468     
  -52.8004751418403       -46.5047780886762       -40.8892871981216     
  -36.0260658041262       -31.7488554531724       -27.8859498146744     
  -24.5526448042010       -21.6268978292563       -19.0357934497387     
  -16.7632601984753       -14.7465087625262       -12.9742613742634     
  -11.4159663739145       -10.0600732188806       -8.99228767554256     
  -8.99190671457937       -10.0589599347789       -11.4141234717887     
  -12.9716822579287       -14.7431692863261       -16.7591262359029     
  -19.0308155322482       -21.6210220952689       -24.5458021803947     
  -27.8780616048206       -31.7398517787281       -36.0158372363510     
  -40.8777350029946       -46.4918045354494       -52.7859500981438     
  -59.9157458742895       -68.2253164364215       -77.4615874793581     
  -87.9640744908576       -98.3909882483769       -98.4863499665347     
  -88.5822715890606       -78.2841041173381       -69.2178148186691     
  -61.3753158558821       -54.3516001540381       -48.0817340165196     
  -43.2481013604649       -43.2480721479915       -48.0816493237119     
  -54.3514627408683       -61.3751285910687       -69.2175801349854     
  -78.2838247416827       -88.5819499317646       -98.4859931846527     
  -97.8708791272380       -84.3616320509397       -71.0402529285073     
  -59.8911687566030       -50.6327758978553       -42.6051312675936     
  -35.9861425271901       -30.3594601173917       -25.5959356536332     
  -21.6083208099067       -18.2178046316014       -15.7028993330845     
  -15.7028756049257       -18.2177367801979       -21.6082118055573     
  -25.5957884463968       -30.3592776107888       -35.9859272383567     
  -42.6048851833595       -50.6325019327489       -59.8908679390957     
  -71.0399277027564       -84.3612842265975       -97.8705174711815     
  -98.4856089951027       -88.5815387432237       -78.3169810075203     
  -69.3902389199614       -61.3994250054092       -54.3509470527676     
  -48.0811016516159       -42.5854906994775       -37.7134826629601     
  -33.3992400052755       -29.5831175911463       -26.1768683462444     
  -23.1583089135317       -20.5308416798443       -18.1629815131430     
  -16.0720120502474       -14.2334329877886       -12.6033602213034     
  -11.1537229755059       -9.88133660911100       -8.74204209597913     
  -7.74465317137694       -6.85187551457590       -6.06897691993312     
  -5.37168970660142       -4.75673721893445       -4.21125571641136     
  -3.72808975203292       -3.29974786405340       -2.92112567992325     
  -2.58698587988954       -2.29052277004386       -2.02730295140612     
  -1.79453083817682       -1.58940575620088       -1.40672536989583     
  -1.24529604412146       -1.10287382852871      -0.976141679351559     
 -0.864126101535790      -0.765165198099147      -0.677406044968586     
 -0.599651774141100      -0.530939920815570      -0.470125819693099     
 -0.416129542409579      -0.368388852692871      -0.326199215546107     
 -0.288742271662705      -0.255638069027555      -0.226348718116640     
 -0.200367879934106      -0.177396378695408      -0.157059729509286     
 -0.139037272289749      -0.123092931912793      -0.108984712618917     
 -9.648032029038899E-002 -8.542000097913066E-002 -7.562102062322566E-002
 -6.695158845606616E-002 -5.927135631073338E-002 -5.247287053445660E-002
 -4.645692532682390E-002 -4.112882842837071E-002 -3.641224783133697E-002
